,arima_forecast,garch_forecast
334,2315.511829190682,0.6644952884405776
335,2315.596393261149,0.8403531054196447
336,2315.7478041622294,1.1990469545947813
337,2315.7834561413624,0.898816553303211
338,2315.831759912314,0.7969862795790601
339,2315.8350464808273,0.6971684764469211
340,2315.808976526398,0.6811010013062742
341,2315.824482356188,0.6625232093364944
342,2315.8123807496827,0.6544678900663304
343,2315.8159612494414,0.6484111026844321
344,2315.807513117746,0.6482707265383248
345,2315.837248215228,0.6712217591623548
346,2315.948209998573,0.955319872966101
347,2316.0076943325034,0.8569560760190935
348,2316.0394053965892,0.7497426776575704
349,2316.074192913987,0.7160961588794236
350,2316.052502798254,0.67951248633495
351,2316.06701076564,0.6613932056729311
352,2316.0924418437266,0.6702513457808001
353,2316.1459019121044,0.7360147261999681
354,2316.246236211239,0.9290958968019103
355,2316.382318773816,1.1494659065127055
356,2316.44469388746,0.9400307457824569
357,2316.506517932136,0.85125777823968
358,2316.5841067812344,0.873471744510189
359,2316.63975704784,0.8130672939315515
360,2316.71055063543,0.8372297495056337
361,2316.7596004310135,0.7821520439309871
362,2316.781219515056,0.7069496368739916
363,2316.7704661257276,0.6678437506221432
364,2316.773697587443,0.6526149057179488
365,2316.811362981621,0.688675575372483
366,2316.8015967328615,0.6609305621678766
367,2316.7801399063046,0.6642727302083603
368,2316.707159829418,0.796710391622257
369,2316.6189003961063,0.8996410380618461
370,2316.53535019574,0.9147585457678561
371,2316.5241255096844,0.7463278498568586
372,2316.566123135115,0.7253985223643027
373,2316.6015937280326,0.7106297394404332
374,2316.7209556537787,1.0038009289068415
375,2316.8283788494145,1.0467631326109041
376,2317.1506463513574,2.179837115366826
377,2317.436775998788,2.2989598113400778
378,2317.849591668173,2.991640080941222
379,2318.0494212310787,2.226366017610268
380,2318.242393897158,1.8493376634390704
381,2318.3559332018995,1.3927236715534423
382,2318.343704766083,0.9456393928672421
383,2318.254482602296,0.9357403594332602
384,2318.175472097613,0.9099012054983016
385,2318.1208412186043,0.8228563720619833
386,2318.1712546402127,0.7648272976838535
387,2318.355313724183,1.3438632658446714
388,2318.762101876621,2.7383574525138514
389,2319.2800601500376,3.710614393057141
390,2319.7416540113936,3.7055403421219277
391,2320.2464114803283,3.9103689347708865
392,2320.842590156702,4.462262693054933
393,2321.372667396091,4.309059296667949
394,2321.9742577451975,4.6106425567138425
395,2322.4825530538033,4.252219888698014
396,2322.991211284079,4.111852267393072
397,2323.2632530134097,2.996646818631851
398,2323.4217577505624,2.0577036980059855
399,2323.670236911119,2.0338188284132217
400,2323.9565270026483,2.238254831865537
401,2324.2698529657496,2.4453423881264
402,2324.58104538085,2.502784375135462
403,2324.8604331195797,2.3644019591266305
404,2324.916589664092,1.4913868037181617
405,2324.775914975137,1.307910619148097
406,2324.31864373935,3.01670008582291
407,2324.023097590465,2.6520742867396727
408,2323.8052377510767,2.1371786322086486
409,2323.5973118770703,1.885620004266492
410,2323.3214467590374,2.1324903688950476
411,2323.0373071702465,2.262961946527649
412,2322.735790900256,2.391628004675044
413,2322.4543804124446,2.335607162096016
414,2322.1057379881836,2.6549725655719283
415,2321.9594046924144,1.8771230432414734
416,2321.896940685275,1.255189380225465
417,2322.1502963215958,1.7835697024146122
418,2322.3122932179795,1.5668317609242575
419,2322.50602303356,1.618537790803994
420,2322.674171176554,1.523681771781483
421,2322.6625020896004,1.0061920968001372
422,2322.8300723758553,1.293408674025403
423,2322.9387554051655,1.1561243916915778
424,2322.8901692933177,0.8804699787148524
425,2322.913074495322,0.7379588362561559
426,2322.9906866342144,0.8334641084973313
427,2323.0016651749106,0.7154924089397384
428,2323.0263986997224,0.6861438956455792
429,2322.9223272421877,0.916027097758214
430,2322.9837564518693,0.8182053108315911
431,2323.1225001744874,1.126088835972022
432,2323.174727417393,0.9042140724240998
433,2323.303855717944,1.0993040595906236
434,2323.3228270903633,0.8301036222240369
435,2323.372946293059,0.7757547589707733
436,2323.347408107503,0.7032891941788665
437,2323.2916953448175,0.7520595632045809
438,2323.428868420045,1.0750333045243072
439,2323.5482961441667,1.1229046054574319
440,2323.66186430167,1.1090233515123928
441,2323.814026984294,1.2760495120724586
442,2323.9326768680567,1.1868192594570557
443,2323.937295259699,0.8549478379066162
444,2323.862336936493,0.853833553221722
445,2323.884570889719,0.7260413360037882
446,2323.9725314450957,0.8692916557942938
447,2324.080956383711,1.0058557880798922
448,2324.2102913159392,1.1404294177927052
449,2324.384511769916,1.3955800484560634
450,2324.589230707537,1.6267354189799164
451,2324.720633485739,1.373199214546798
452,2324.821566068301,1.1490699801757869
453,2324.8767126568864,0.9157026603324557
454,2324.946899831363,0.8676823201321695
455,2325.119897342744,1.3108386864900266
456,2325.2837514070566,1.402772668751052
457,2325.3386752732126,1.0271672155088158
458,2325.3637141122235,0.803616580134661
459,2325.415715474119,0.7726858220235028
460,2325.5302260720327,0.9998591954465249
461,2325.738375522536,1.5350183028616389
462,2325.863320297492,1.3145767428985098
463,2325.949798215637,1.0757985715999019
464,2325.9853955772573,0.8422904807167988
465,2326.026710537182,0.7611776137582876
466,2326.148944688844,1.029926554589477
467,2326.3063835982603,1.2829603673894243
468,2326.4250049681627,1.1901270503015606
469,2326.5843489576932,1.333762992120381
470,2326.7203237533495,1.2803539665297654
471,2326.834227975744,1.1658138683365769
472,2327.0393185094636,1.5550764933744823
473,2327.284737965543,1.8855109677085118
474,2327.5021669808893,1.8512110796789285
475,2327.6608257304238,1.5695444212256833
476,2327.8416825626896,1.5577594888671795
477,2327.92591601996,1.1747550979328436
478,2327.9319929185717,0.8495824882807167
479,2327.961944230909,0.7395961966872051
480,2328.079283622369,0.9997630264601365
481,2328.325540621804,1.7437720271745407
482,2328.4796984327127,1.5177430796657385
483,2328.563200206326,1.1518397427885971
484,2328.6113619947578,0.898024315851205
485,2328.658764573281,0.7960708131994219
486,2328.6573713048465,0.6959599805341906
487,2328.6345089361957,0.6766138449008056
488,2328.585738697462,0.7245864944804827
489,2328.5340870028344,0.7502157579574767
490,2328.5299852723133,0.681095329628077
491,2328.54746107695,0.6653290591473607
492,2328.6217706258913,0.8010257756493298
493,2328.666441276724,0.7595504577318039
494,2328.6985663222736,0.7155277563967549
495,2328.7016040200538,0.6686499662207213
496,2328.709481972643,0.6545558161624305
497,2328.6237087193185,0.8365960391843198
498,2328.428731873158,1.4248972148368508
499,2328.307013918214,1.259454579361931
500,2328.187627588289,1.1779261085948198
501,2328.0916933008557,1.0580453837303374
502,2328.1059669249494,0.7997323479768015
503,2328.157857493824,0.7696864981621178
504,2328.111336743175,0.7384466741040676
505,2328.053155138656,0.7729197438290052
506,2328.0103959673843,0.7437785122506909
507,2327.930753498178,0.846231479409952
508,2327.8270586889807,0.9776125231782357
509,2327.7848997460087,0.819379060217494
510,2327.6516576847202,1.0952995639519167
511,2327.5206230208546,1.1791346214435472
512,2327.4799869773447,0.8982203417727489
513,2327.43843952092,0.7819567335727856
514,2327.466595708798,0.7094958497475456
515,2327.5031826694913,0.7064378773863385
516,2327.552372385733,0.73638158288409
517,2327.665966903119,0.9864608396362697
518,2327.7891309493803,1.1084573818649233
519,2327.9269682260947,1.2113981186334937
520,2327.982470472131,0.9460696598613024
521,2327.947159867912,0.7787985219039069
522,2327.832446625297,0.998437122806946
523,2327.6304256205553,1.5021076622625609
524,2327.4384871967795,1.6004351774030932
525,2327.3089126595733,1.353655002581667
526,2327.1620381587677,1.3278540326173105
527,2327.098908051963,1.0143158361129225
528,2327.149475657931,0.833019273221242
529,2327.221008036247,0.8449519347932606
530,2327.3276819665066,0.9881945659393446
531,2327.4069700136124,0.9311321675587265
532,2327.438646994107,0.7786005249488963
533,2327.350374444248,0.8740571586869904
534,2327.319850720574,0.7563836462655689
535,2327.232819285097,0.8753709617939884
536,2327.177929268753,0.8129217720142592
537,2327.115031276,0.8114488390398236
538,2327.082792035287,0.7350283936252207
539,2327.0083026842253,0.8231471398157396
540,2326.8773067178136,1.093343158442827
541,2326.817432713696,0.9109936562935833
542,2326.7334789072834,0.9144442238623147
543,2326.578868042941,1.2315156530005769
544,2326.4982457514056,1.030038595163418
545,2326.4734324715864,0.8062297623396297
546,2326.483471454238,0.70168754620505
547,2326.489460059365,0.6646376942027433
548,2326.595977992375,0.928600668555672
549,2326.7367670086824,1.1731919258827606
550,2326.7989525589364,0.9492916131232244
551,2326.805422081805,0.7559750368969796
552,2326.93227416158,1.0419838338490057
553,2327.0510093431326,1.1078239786998407
554,2327.154370368361,1.0627141675095166
555,2327.2391259994934,0.9748500680844452
556,2327.3325754900884,0.9747781578527486
557,2327.4602542176385,1.120944344637632
558,2327.5841287784374,1.153907208103535
559,2327.7178408533046,1.206250071395473
560,2327.8393556526585,1.1718322979407545
561,2327.932275174375,1.0452493569303873
562,2328.008211496979,0.9367797380022497
563,2328.0531227180245,0.8073938993512683
564,2328.1082549182333,0.7852065063310902
565,2328.1896616006343,0.8667018312059818
566,2328.259152068998,0.8539153234068034
567,2328.391542635965,1.1060645104997968
568,2328.4232800450136,0.8517725163525114
569,2328.3927410891147,0.7383274206232517
570,2328.3477029694636,0.7348115576014697
571,2328.3452076014746,0.6751882491052994
572,2328.4075627227867,0.7598349870009734
573,2328.479122942488,0.8252789530024781
574,2328.5537074158487,0.8567548095031813
575,2328.5586590153994,0.720152109467938
576,2328.5189996336117,0.7126974129225171
577,2328.4443241026047,0.8190068403640527
578,2328.358226133996,0.8978478392825705
579,2328.246002635039,1.0296367348777222
580,2328.163027551391,0.9589452122217629
581,2328.1551651344366,0.761119148648817
582,2328.177814055113,0.6973544308565964
583,2328.2063923678224,0.6871367761957748
584,2328.210262610381,0.6594633578183464
585,2328.246844541398,0.6885302293448998
586,2328.3006996803642,0.7440206370380748
587,2328.342420195088,0.7315338095503245
588,2328.395961311872,0.7565953649781613
589,2328.466298529932,0.8185745980117429
590,2328.410801519248,0.7740355457696515
591,2328.2749763315833,1.1006398419467194
592,2328.103788250857,1.3720574652482782
593,2327.9086108466868,1.5717940774647523
594,2327.7264846362814,1.5730824815126156
595,2327.499814311512,1.7879438795590137
596,2327.2923756403543,1.7681415702436598
597,2327.074637597835,1.8067421595336464
598,2326.849040138232,1.8593280064678532
599,2326.6129926907006,1.928482448774327
600,2326.459356893744,1.5818753751475088
601,2326.3550139599183,1.2455879883521264
602,2326.303077981921,0.9471401961600726
603,2326.270457936499,0.7838326687176845
604,2326.2907063183316,0.7010961199059956
605,2326.386388889633,0.8938061499406926
606,2326.4595388846597,0.8772835885685167
607,2326.5758054273037,1.0389740580116933
608,2326.6983937020395,1.1214222567427243
609,2326.8708584223878,1.3803013201831755
610,2327.0310174322844,1.4062046551647933
611,2327.210871721204,1.503743169488402
612,2327.355205031973,1.3775032422652034
613,2327.4518831322544,1.1379146287751498
614,2327.55401635345,1.0634632521955045
615,2327.658858390997,1.0509989491184126
616,2327.7431307603033,0.9694216666782322
617,2327.858958790688,1.0648221168588479
618,2327.9762849227695,1.1061321157571682
619,2328.1033192284567,1.1609486628024301
620,2328.21331738132,1.1082664248478769
621,2328.351899136438,1.211681127304153
622,2328.4732514946118,1.1739421049194758
623,2328.5780929053717,1.0909558060882836
624,2328.651984658607,0.9482941732627796
625,2328.668941367649,0.7640817952701546
626,2328.7281490606993,0.779247813542142
627,2328.8175362189827,0.8965302114843131
628,2328.888630799981,0.8701357858804212
629,2328.9728252052487,0.9049332305275152
630,2329.0459754238896,0.8788596047282714
631,2329.1316695024584,0.9135585327572834
632,2329.1975786515554,0.8582983891588339
633,2329.2335165763175,0.7587988008811579
634,2329.2527214503657,0.6951149639014442
635,2329.3173777811494,0.7762762804402972
636,2329.378841752684,0.7972145297980107
637,2329.441243994043,0.8060590315124561
638,2329.421141554535,0.7073315628691967
639,2329.403433018544,0.67533475860845
640,2329.359041630568,0.71240421271603
641,2329.264157227137,0.8983860361128658
642,2329.201821520096,0.8436219272090537
643,2329.133951121521,0.8381159374417866
644,2329.0625342337066,0.8491087837228579
645,2328.9205470490774,1.1513435888291537
646,2328.830042112891,1.033101252701
647,2328.727873895258,1.028355217581392
648,2328.5851502477917,1.2069617832595547
649,2328.4261109859754,1.3428663361385167
650,2328.259182605318,1.4233364082050255
651,2328.1210013856053,1.3211582002386557
652,2328.0398028176473,1.0633709812092813
653,2327.90265124063,1.1857252280689132
654,2327.8176154524213,1.025081446855831
655,2327.6358767434444,1.3941472966408393
656,2327.5396423536713,1.1493588827212968
657,2327.4832379579975,0.9184076728675394
658,2327.4658247327725,0.7521267342867366
659,2327.5397881172617,0.8173286128458933
660,2327.6473578041655,0.985315337255974
661,2327.7620695251226,1.0696764684037225
662,2327.8973441109583,1.1867203790779348
663,2328.0001958372245,1.0903047164355775
664,2328.092172106242,1.0102536879406476
665,2328.1754355457433,0.9498299652246349
666,2328.1884208629267,0.7613430398484993
667,2328.2483324776836,0.7798999977714896
668,2328.2799637909184,0.7228580854051871
669,2328.3247004798486,0.7293859894147209
670,2328.4278600272405,0.9376761733440518
671,2328.47459718686,0.8153746534298375
672,2328.42954388542,0.7509612026041057
673,2328.390079095075,0.7276240549661782
674,2328.306208423209,0.8572122841006418
675,2328.2672062997044,0.7666835785732559
676,2328.2440025866326,0.7030772457774215
677,2328.2289181561905,0.6714819250420966
678,2328.238871863668,0.6560425272616787
679,2328.253006850385,0.6549609982746137
680,2328.372872644508,0.989161183612271
681,2328.411033729184,0.8168905332287214
682,2328.424898713042,0.71021997511246
683,2328.4491913931693,0.6840145968617437
684,2328.4884653930562,0.7038885048116688
685,2328.54748841682,0.7642150950828482
686,2328.6292209467424,0.8627868732442106
687,2328.735537771288,0.9936939330773268
688,2328.8386654108867,1.0232924066139217
689,2328.9475779047407,1.0553936732933322
690,2329.052205382911,1.048979381497104
691,2329.1475434566355,1.0095507566676796
692,2329.2283301473935,0.9414728426211544
693,2329.287068617738,0.8455456458644526
694,2329.320237599457,0.7482677053352569
695,2329.4157590654136,0.907725032019794
696,2329.5035139194865,0.9343843156385176
697,2329.5905052814533,0.9382105383871161
698,2329.728242543748,1.1563733608006237
699,2329.800445289932,0.9721855860088553
700,2329.805814626433,0.7647412251052028
701,2329.847267970978,0.7320264459536451
702,2329.944909147166,0.9141461547285742
703,2330.0648926161166,1.0708822588797409
704,2330.127399422589,0.9085484456333678
705,2330.1921514026526,0.8493633753594245
706,2330.2200086633347,0.7409415527789656
707,2330.2131368030946,0.67747221721053
708,2330.1673116991897,0.7152060955735471
709,2330.131269557448,0.7089705989449141
710,2330.1352616275285,0.6659672078889602
711,2330.105046978612,0.6778044461742307
712,2330.0902247147974,0.6633968508582386
713,2330.0532475803284,0.6916837408704247
714,2329.9553315787066,0.9044688949090218
715,2329.8557862922758,0.9804977895610568
716,2329.753102167725,1.016088829425006
717,2329.8080293043763,0.8389172805500574
718,2329.8881038619497,0.8774028924243575
719,2329.9714344372837,0.9056163297841725
720,2330.0374853219846,0.8557300877728881
721,2330.1415780442258,0.978953311445869
