,arima_forecast,garch_forecast
335,2349.087220874139,0.9520032605504173
336,2349.4259011915065,1.0665006846463247
337,2349.4322023696413,0.8627577541404038
338,2349.375184740409,0.8218445930953695
339,2348.952649476738,1.0873998955047204
340,2349.2677311895454,0.9170981910221957
341,2349.2747709877704,0.8377431312707462
342,2349.5897573682714,0.9677720789022279
343,2349.5624054840027,0.8372940745391244
344,2349.758487822392,0.871274626805433
345,2349.977987599959,0.93264567280072
346,2350.312133966325,1.0506718602153193
347,2350.4816138558685,0.9464951813397654
348,2350.2327245432516,0.8957147755943876
349,2349.827224234976,1.1320651838394336
350,2349.888785130941,0.8628590892046386
351,2349.8425815133673,0.8182522948486036
352,2349.611007524407,0.9053905211473884
353,2349.613157402238,0.8285147693462155
354,2349.351109117839,0.9201948840958147
355,2349.4447775396043,0.8261602307880269
356,2349.3882785378823,0.8133505369302787
357,2349.2234779872306,0.8627187906143576
358,2349.0386049841472,0.8996429453743972
359,2348.78174568762,0.9648544109997608
360,2348.635894327758,0.9034780341751111
361,2348.4356583113877,0.9123333457769456
362,2348.2110842906663,0.9428191068517272
363,2348.116521549965,0.8664387629093233
364,2347.9718539359615,0.8639984669065673
365,2347.902844974381,0.8357859225447141
366,2347.5468938638146,1.0219310580807852
367,2347.4187825365484,0.9171282153326314
368,2347.229072609306,0.9036162636750924
369,2347.1646584421437,0.8439593718956372
370,2347.1767334041133,0.8141068611494251
371,2347.118361720884,0.8151219220320066
372,2347.388143540432,0.9132403662187694
373,2347.4647403556974,0.859217090608727
374,2347.8066274361818,1.0125657514099802
375,2348.271705995595,1.2437992333991659
376,2341.3696135250343,11.263868417664607
377,2338.010675201035,9.516857057838708
378,2334.7408686560157,7.7368191652927205
379,2332.740484847639,5.560996331392007
380,2331.1907842041232,4.060133493652416
381,2329.512267748676,3.8306933310667177
382,2328.527677030954,2.843300657493546
383,2328.0759801245713,1.7403921565086733
384,2328.063157411879,1.0102775661506749
385,2327.89344359213,0.8867182282112472
386,2328.415710865242,1.1398905148201677
387,2329.3405450102355,1.9566766040359456
388,2329.898428328112,1.6828023087827533
389,2330.7536151086347,1.921759562692877
390,2331.4170958900786,1.7938208736604626
391,2331.8014204093,1.3604799158693404
392,2332.4597024596633,1.5470200918436239
393,2332.6869739059616,1.1509941506374106
394,2332.5209854085715,0.8810476150613192
395,2332.311497878645,0.9200544317286484
396,2331.7883961513285,1.2633344461224458
397,2331.0071658077195,1.7579567539998682
398,2330.520316538242,1.5131533609401833
399,2329.6148621815337,1.948681681735007
400,2329.6032913327654,1.1158954834849455
401,2329.9975655052663,1.0743043192953408
402,2329.352130847065,1.236813300582507
403,2329.675631565756,0.91577400202078
404,2328.90777366511,1.4003754303154154
405,2328.079593887293,1.931431252253441
406,2327.3260415312297,1.9092900193552682
407,2326.9030855475307,1.4521556320515623
408,2325.891655762669,2.073817754378245
409,2325.3733211510207,1.679772514749423
410,2324.594088151541,1.7996602819848893
411,2324.3971220063227,1.2004323814894255
412,2324.0361651792487,1.1076053830439145
413,2323.6684144991777,1.1475013625545436
414,2323.8435585895963,0.8724426967812403
415,2323.8819816283053,0.8298557477763305
416,2323.813447137111,0.8178812453342936
417,2324.2418122893205,1.0578415201640499
418,2324.2099746272856,0.8572159834503185
419,2324.144319487865,0.8250680736988922
420,2324.3256517356135,0.8558231767287637
421,2324.172061849625,0.8345199236597596
422,2324.3706076852336,0.8541022478333301
423,2324.3781546060736,0.8213799660614023
424,2324.7063914388536,0.9781015652763555
425,2324.515882819946,0.851911872869282
426,2324.679410214289,0.836709706372678
427,2325.0405504096802,1.05269179816663
428,2325.5218593656978,1.274360934760303
429,2325.6771894270346,1.0006945219768688
430,2325.8000019390593,0.8801583111376997
431,2326.0590137473982,0.9504539056355217
432,2326.4114732523703,1.0826253496258345
433,2326.2483899770555,0.8592946570152273
434,2326.2994524735764,0.8163446753330168
435,2326.308829762711,0.8111482339427025
436,2325.8662095592067,1.0893956051467333
437,2325.6949853457136,0.9755501959167525
438,2325.311927759066,1.093851522159703
439,2325.1619290716403,0.9481251448730437
440,2325.0042455044713,0.8910552330556896
441,2325.0375469694727,0.8208851344716347
442,2325.3126388077667,0.9372246166708483
443,2325.674212253558,1.0953796338715198
444,2326.2667806420122,1.421917153010903
445,2326.560354720324,1.1786020121421725
446,2326.7409813899426,0.966938426607537
447,2326.8849226944935,0.8903335913834015
448,2327.218845830871,1.0256145877426086
449,2327.220616426785,0.8543759495072322
450,2327.5383121414975,0.9709222814834146
451,2327.603974477266,0.8683963335631206
452,2327.905545665436,0.9730657363893224
453,2327.736729768573,0.8464884911081971
454,2327.5920540245957,0.8723022157660629
455,2327.757729766581,0.8450761911486014
456,2327.980574819949,0.9257685770807901
457,2327.8708570011977,0.8303433648984628
458,2327.70301950959,0.8749106759215083
459,2327.769910961841,0.8193443150273488
460,2327.594935373464,0.8516309815095912
461,2327.577854838616,0.8217255995362666
462,2327.562094350597,0.8116985189218412
463,2328.3855350189388,1.580055924602082
464,2329.064711891845,1.7587741512300572
465,2329.500379151785,1.418464239760957
466,2329.934985147377,1.2889377522693954
467,2330.275130963485,1.163627624369182
468,2330.612516129333,1.1165597007657897
469,2330.8678531823807,1.0284277302957605
470,2330.975641750539,0.8902034361776332
471,2331.157970821296,0.891578677784989
472,2330.892433334674,0.896751636027242
473,2330.8402704749064,0.8458447938963654
474,2330.5515021865604,0.9559628718241487
475,2330.462281452876,0.8740642588214145
476,2330.489625565124,0.8183536911730629
477,2330.413481300635,0.8185686950296671
478,2330.364677864137,0.818512713925248
479,2330.5527576864083,0.8610228255695986
480,2330.890343611754,1.0375549676929001
481,2331.353740339449,1.2431493237420315
482,2331.4552513134113,0.9540135519929571
483,2331.483380109043,0.8351418088092959
484,2331.507118881346,0.8144738346860779
485,2331.6883694287776,0.8674626119492888
486,2331.800830945874,0.859103406306192
487,2331.90470416304,0.8454704433500907
488,2331.9500796315747,0.8230715089825495
489,2331.762971245826,0.8615628935677867
490,2331.6274875389317,0.8716908789502602
491,2331.7166667326505,0.8228353854553286
492,2331.792574443077,0.8276112479986808
493,2331.853962882868,0.8228659361183625
494,2331.7723742291428,0.8184031811960042
495,2331.952053451335,0.8519534812046371
496,2332.0106806010976,0.8336848868427505
497,2332.176869044862,0.866432862460082
498,2332.4850736029366,1.0033689374623245
499,2332.6828795559795,0.9562551289699748
500,2332.8297721922904,0.8932349717555427
501,2332.727245614907,0.8279650311697909
502,2332.5715579850344,0.8662379495445769
503,2332.429947196602,0.8711242973740455
504,2332.3157347078654,0.8553359086817012
505,2332.046205255403,0.9544497036684996
506,2331.635318093827,1.1507668443914152
507,2331.420736930926,1.0142461288035982
508,2331.0326595102792,1.1161852190142818
509,2330.575025577598,1.2612259257419163
510,2330.2038975570813,1.20011095218516
511,2329.7784285494654,1.2281504497629647
512,2329.5682555732333,1.025842812662404
513,2329.5592810878325,0.8482574461596788
514,2329.4927135555295,0.8226224559746733
515,2329.2294240081465,0.9348399183050753
516,2329.0908187595332,0.8956543741249428
517,2329.1427596367644,0.8218731728050459
518,2328.8389205001413,0.9428089747850896
519,2328.4875539372874,1.093085835758438
520,2328.129719943553,1.132006191528568
521,2327.687658724026,1.2349452925815785
522,2327.186212397583,1.3471419568231984
523,2327.1621636806144,0.9362079838630811
524,2327.1034216541534,0.8344815955689622
525,2327.095121695593,0.8136958075518271
526,2327.233913566999,0.8409309473169413
527,2327.1578922900862,0.8163198314428025
528,2327.3954445159634,0.8868851904240238
529,2327.5600944011157,0.9019231708773837
530,2327.621660865521,0.8403811876925211
531,2327.4925304043823,0.8348474131226551
532,2327.718315512341,0.8728623514527363
533,2327.608557935669,0.82248573450744
534,2327.6167263872017,0.8118174576001397
535,2327.5818851196,0.8114767713647119
536,2327.7495375424023,0.8511433171508334
537,2327.8989325667535,0.8755548034573886
538,2327.821749465294,0.8209863831553509
539,2328.0422855923794,0.8762023752807353
540,2328.014620068446,0.8201203360123196
541,2328.073404274741,0.8152757583886532
542,2328.380167227656,0.9699565168495198
543,2328.583142375855,0.9554802547438712
544,2328.862055235414,0.9957999839112868
545,2329.0330934743215,0.9290609866533359
546,2329.236737494123,0.9230139843710791
547,2329.5593398936267,1.0336989589089225
548,2329.5719414906775,0.858022953203513
549,2329.7030926010643,0.8458658371328132
550,2329.7113274245785,0.8173593005724341
551,2329.7184014001996,0.8105589681114542
552,2329.7251110046554,0.8096210285737883
553,2329.552893839161,0.8571909892121669
554,2329.8042627529917,0.8846799952516134
555,2329.796866678514,0.8254870162922383
556,2329.814272653454,0.8119257521690277
557,2329.6411450668224,0.8564652116266722
558,2329.595860326163,0.8294466093090681
559,2329.25365828731,1.0015650281918975
560,2328.8786098544992,1.137028752145994
561,2328.709904217913,0.9671673373197697
562,2328.384099090132,1.0332839078019556
563,2328.202401518605,0.9515231592753186
564,2327.9997686806246,0.9273854036091499
565,2328.0735587373947,0.8269020846584477
566,2328.173771130736,0.8354684800492739
567,2328.3490292337747,0.8786401285657405
568,2328.795666550352,1.1556134344153923
569,2328.801239176212,0.8872596544546766
570,2328.8186825302832,0.8208277430492623
571,2328.806520534518,0.8109839869534283
572,2328.8670842405454,0.8151147277908904
573,2328.9696102058138,0.8334676572560009
574,2328.8610128875293,0.823850274015898
575,2328.8825601925305,0.8113747418560008
576,2328.9967100657595,0.8335472696094455
577,2328.6850337738465,0.9371974106397164
578,2328.5331181113306,0.9132885857174354
579,2328.22280552899,1.0073978412769475
580,2327.969956065984,1.004389529713235
581,2327.955479251799,0.8486821808089016
582,2327.8272541621873,0.84354406708505
583,2327.7168502943227,0.848141505399247
584,2327.6099707132043,0.8450605984957908
585,2327.539757673098,0.8302621156214355
586,2327.665862020835,0.8315653251568211
587,2327.454245423964,0.8646068752752329
588,2327.300621881618,0.8871237171389762
589,2327.2777554594586,0.8268005413921734
590,2327.2024364279596,0.8227851719165867
591,2327.1392832053766,0.8226560234590559
592,2326.9758939166054,0.8640874922245096
593,2326.875092544113,0.8507126247141263
594,2326.6649805353386,0.9041513372320126
595,2326.6120233585652,0.8418233492857674
596,2326.713607348558,0.8266545210483185
597,2326.8982077648375,0.883749058983313
598,2327.1127509324033,0.9279781646822951
599,2327.237636186206,0.8788395619234036
600,2327.48400567453,0.9402844584682766
601,2327.7368600649893,0.9805623200499957
602,2327.9549492492642,0.9577969122084
603,2328.320989571506,1.0865991463943456
604,2329.7768485426627,2.7065060712446494
605,2330.3968900997997,2.071408706221534
606,2330.819936196198,1.4425129280410425
607,2330.934795182527,0.9927441438676079
608,2331.6413224778767,1.4788105722095863
609,2331.956793400238,1.243129343245245
610,2332.903021031455,1.9171260172199303
611,2333.224608845116,1.3950607804460518
612,2333.5268024133943,1.1122537615406256
613,2334.122759464897,1.4077346358464833
614,2334.434429840182,1.196385876367815
615,2334.8791492623563,1.2320487290551156
616,2335.0850837805015,1.027139303038644
617,2335.5040923187116,1.1495652058096706
618,2335.6283142857214,0.9455088412899016
619,2335.667225212682,0.8372915569014276
620,2335.3830325708896,0.931221819853821
621,2335.3821670458465,0.836013471168624
622,2335.397774330686,0.8133662791534547
623,2335.177361695999,0.8855844666401247
624,2335.0282443318333,0.8884813202804839
625,2334.8457902747973,0.8985562473137716
626,2334.61814704351,0.9397801733444455
627,2334.5799958781818,0.8436415035265402
628,2334.4597044872085,0.8421119648843015
629,2334.098835080123,1.0412433084373467
630,2333.894204330142,0.978435890796089
631,2333.8288131518657,0.8569056389594069
632,2333.5471769927176,0.954107932406583
633,2333.523410304469,0.8457006684207115
634,2333.4336446350712,0.8296734120210375
635,2333.2822204385093,0.8621561938821809
636,2333.322580963109,0.8166282718621172
637,2333.4832721236035,0.8584885929488331
638,2333.620417729317,0.8682918020979625
639,2333.7147745350867,0.8454149419546959
640,2333.72884273075,0.8167854595659261
641,2334.0117464961663,0.9390773047423355
642,2334.160941716638,0.9065248298533506
643,2334.1908909364533,0.8309126106800367
644,2334.2101321185155,0.8134985425385538
645,2334.5250379531135,0.9677900524482477
646,2334.6600102564025,0.9066668600982722
647,2334.6569853403357,0.8247976536438856
648,2335.0076478515566,0.9970583934588788
649,2335.198383468167,0.9585758389739131
650,2335.0864842317937,0.8372980143677177
651,2334.864346505685,0.9134552534250239
652,2333.983466177788,1.7595653495839192
653,2333.3694248982542,1.7131231641744367
654,2333.230590352745,1.0982920400916822
655,2332.9466226078625,1.005069796919063
656,2332.7226599321875,0.9727429913929521
657,2332.678882553053,0.8501498396728362
658,2332.44947353192,0.9072841519396209
659,2332.5287294994528,0.8237992242747707
660,2332.5165203228867,0.8114112234386068
661,2332.8423925790066,0.97007341978501
662,2332.8595916986974,0.8497344121741796
663,2333.0964186253746,0.9075893355384829
664,2333.069609480299,0.8252418928550075
665,2333.136213166038,0.8174711399600675
666,2333.356426322873,0.9008799127759504
667,2333.59441747809,0.9567345589519303
668,2333.7255182588965,0.890101579156014
669,2334.0047137862643,0.9709596490493543
670,2334.060665686037,0.8597163837709745
671,2334.113398441965,0.8238583249409865
672,2334.2995434697223,0.8762322961959738
673,2334.601686592431,1.00368675835942
674,2334.4371783062693,0.850013631496318
675,2334.551708222213,0.8235089817810316
676,2334.6129559847195,0.8251592901208278
677,2334.6812583630267,0.8233876960000136
678,2334.8318764505816,0.8578419215073023
679,2334.83703640061,0.819324818483926
680,2334.872017361114,0.8129106440671194
681,2334.717544305073,0.8448327059321497
682,2334.607456895445,0.8514107027045505
683,2334.7655959532876,0.842828515413138
684,2334.772423144989,0.8177915798893888
685,2334.8808065560165,0.8307526340675679
686,2335.077398293226,0.8935205646105879
687,2335.1620557879155,0.8514249236522669
688,2335.340311816959,0.8800344800535717
689,2335.5847733640408,0.9503548348617031
690,2335.6883475901645,0.8747027590906942
691,2335.3772932634165,0.9439789239393415
692,2335.164998247687,0.9606045703482555
693,2334.995230883127,0.9110136080519212
694,2335.200189804466,0.8656501852726171
695,2335.248003865742,0.8341440105851188
696,2335.3101450280055,0.8220462733956673
697,2335.4755898161106,0.8650368491847469
698,2335.3952984898365,0.8193515817508479
699,2335.4627571821043,0.8143394678975675
700,2335.267424219905,0.8618354008257864
701,2335.323987015608,0.8166350810084575
702,2335.100549186952,0.880942149143553
703,2335.0412352115113,0.8421246927532694
704,2335.0771995236637,0.814522298361195
705,2335.1024914265695,0.812063056386819
706,2335.079019701768,0.8101819682844824
707,2334.8860784268372,0.8739980610530056
708,2334.730213681352,0.8866754146887208
709,2334.470100025672,0.9595197495283924
710,2334.1182126875165,1.0833962613874668
711,2333.8406953751937,1.0481362153062332
712,2333.797037341865,0.8668915251781408
713,2333.669485488488,0.8490665641195945
714,2333.7559548674417,0.8195362404694424
715,2333.794209234259,0.8169372582536111
716,2333.895435072034,0.8310172929399514
717,2334.0907960824707,0.8914291610516285
718,2334.1923681310786,0.8588054816723177
719,2334.3805858676233,0.8902314167025864
720,2334.6931085510146,1.0158930183186197
721,2334.8534402659097,0.9305870704318109
