2311978.0,2922.2658836486526
2311674.25,3043.7741785487306
2311299.5,3233.4778001728305
2310897.75,3390.6712093625356
2310507.0,3442.4235648740264
2310118.5,3507.473637219455
2309697.0,3472.864129671343
2309203.5,3202.0737934887397
2308804.0,2880.4127993634597
2308375.75,2561.029436831172
2307960.25,2181.63656279071
2307656.75,1841.529881004264
2307448.0,1580.1418990244615
2307315.0,1411.8315838132505
2307184.5,1167.9265252664882
2307062.75,871.4559429634501
2307096.75,909.2511016157604
2307112.25,916.4095771858207
2307045.75,886.0397920849236
2306992.25,852.2825004224338
2307011.5,866.561717667193
2307067.25,942.6648606337695
2307220.75,1043.69444384133
2307440.0,1190.7980517283356
2307578.75,1220.253290143183
2307715.25,1171.3492838333245
2307829.5,1100.9719390276555
2307897.75,1038.782783382855
2307918.5,1031.0662595483122
2308064.25,985.5912932693861
2308223.75,900.3038595239299
2308340.25,872.3553642747589
2308428.75,872.4087571051108
2308529.25,916.8700691396849
2308622.5,978.1595231001838
2308717.25,1032.005552565642
2308796.0,1062.9385782126037
2308900.5,1048.0092657284247
2309012.5,924.7197299438184
2309111.0,795.5246530964396
2309161.25,738.0181052550205
2309159.0,739.3411006821511
2309134.0,742.7679385422582
2309074.0,696.1540966738539
2308332.25,3374.2299218917306
2307545.5,4828.372260318225
2306721.0,5973.802808931678
2306014.5,6658.229553678191
2305260.75,7276.045462048012
2304378.5,7828.433348008433
2303546.75,8159.21359649065
2302785.25,8308.743409172874
2302072.25,8334.785299384868
2301395.25,8218.006621374028
2300724.5,8015.093311339157
2299999.25,7768.845046418622
2299394.25,7417.576791683812
2298833.75,7005.9878290307015
2298214.5,6590.981058673244
2297541.5,6103.579428671775
2296892.25,5503.523147900232
2296292.0,4747.832026027081
2295667.25,3727.847719317549
2295125.75,2126.5132537609666
2295396.25,2349.056851611996
2295688.25,2381.253691805399
2296113.75,2402.600496282485
2296399.25,2413.6450241557022
2296773.5,2385.9225844413663
2297150.0,2086.070973208524
2297415.0,1797.6980895168776
2297558.5,1617.5306879054226
2297825.5,1615.4442928055103
2297979.5,1611.1738937152234
2298019.0,1587.2738960408287
2298119.25,1490.473498590297
2298208.75,1525.8301235030963
2298264.75,1558.823337446685
2298392.25,1524.5676479441295
2298572.25,1371.852833713741
2298728.5,1210.3371648559664
2298873.25,1127.7869281310002
2299001.0,952.6702085799626
2298939.75,1041.7551927295335
2298782.0,1151.2994946215297
2298696.5,1218.464413233226
2298547.5,1197.9538476304635
2298438.25,1234.3944552097728
2298266.5,1221.1234042557094
2298183.75,1222.3799854985225
2298168.0,1227.9062196318278
2298242.5,1190.6007992429263
2298150.5,1085.6430304081007
2298075.75,1045.8203466028096
2298117.75,1037.2565979544308
2298182.0,1047.1608231182468
2298150.0,1009.8579889740621
2298026.0,965.993625346734
2297934.0,934.3990469533712
2297872.5,892.0976167969158
2297760.5,890.9735952139216
2297638.75,784.19230153673
2297575.5,729.6230100826764
2297580.0,726.0255903855847
2297557.0,766.2131763281988
2297521.0,809.454982331354
2297310.5,1282.1044583438836
2297104.0,1620.2165222424344
2296770.25,2262.5605400449335
2296356.25,2831.193199732319
2295983.25,3132.6843521172063
2295587.75,3309.17960694983
2295180.0,3430.3571242656353
2294808.25,3521.1702880389666
2294371.75,3603.7156537604205
2293851.25,3659.7612357408752
2293282.0,3704.371670564957
2292764.75,3850.792630300799
2292167.75,4021.0336701295837
2291524.0,4087.617244415395
2290976.25,4090.8073694822792
2290409.5,3969.4789198000335
2289810.25,3724.741416316179
2289218.5,3439.904030179055
2288686.0,3128.824228465316
2288082.25,2725.33458834343
2287625.5,2606.554945557551
2287127.5,2498.0068370392296
2286817.0,2501.5697177235697
2286574.0,2504.175775737293
2286263.25,2421.311777463656
2286009.75,2214.856223799925
2285826.5,1975.0563616208392
2285609.25,1649.5480042790668
2285531.75,1480.6953158638182
2285444.25,1338.7880172989144
2285352.5,1242.7044997440905
2285357.0,1248.504789949288
2285418.0,1281.623559150042
2285488.0,1296.3150201933738
2285475.75,1294.865645336876
2285443.75,1293.1671392360695
2285420.75,1294.1449880133214
2285369.0,1322.3499815420314
2285391.0,1327.418943902632
2285437.25,1299.7474197947683
2285540.5,1256.2589617381316
2285677.75,1095.0780734002965
2285718.5,1036.7003576631714
2285769.25,984.0187137180717
2285803.75,926.7542043406967
2285771.75,952.3078270015536
2285655.0,976.6295424355618
2285567.0,1010.748029405632
2285426.25,828.5622852425253
2285340.5,766.9984217372083
2285339.25,766.2902346266789
2285320.5,729.1341295998758
2285327.75,743.6263829157899
2285327.25,742.8633702385017
2285368.75,775.7710510738401
2285384.5,775.4691279612958
2285449.5,808.5560554079366
2285562.0,781.6352629011349
2285607.75,827.2886516554513
2285749.5,971.4407368765003
2285842.25,1080.0992583530167
2285955.25,1175.166813466788
2286131.25,1232.379891660206
2286349.0,1437.1395200188463
2286571.0,1498.4347974153775
2286729.0,1463.0543034135276
2286915.75,1380.1022797718938
2287093.5,1257.8020721208798
2287214.75,1182.3120469299927
2287331.0,1069.225740529345
2287463.75,1025.2084191185609
2287579.0,1046.421973855873
2287711.75,1108.3062884182189
2287871.0,1138.3200918805517
2288052.25,1169.05886011828
2288279.25,1089.5548040611045
2288415.25,1016.5168533565466
2288557.75,921.8766257791195
2288692.5,846.0379797372543
2288747.75,831.9926540035011
2288787.25,806.2314461349434
2288757.75,848.9133533988893
2288687.0,952.6616453528062
2288500.25,1114.5361024588708
2288376.5,1183.7819633877284
2288276.0,1304.2194681312772
2288165.0,1410.983233142948
2288103.5,1448.5301988022566
2288068.0,1468.9151027024566
2288038.75,1488.7126856873074
2288031.75,1487.277869305637
2288023.0,1482.6872829249492
2288010.5,1471.0315929198873
2288012.5,1473.3103614149436
2287988.0,1442.9824742707833
2287973.0,1421.7126439985202
2287998.75,1448.9368834097859
2287992.5,1443.287092569925
2288014.5,1470.5708701761116
2288071.5,1534.346337764237
2288139.5,1590.6700838921545
2288275.25,1634.1064474442744
2288469.75,1675.2474090649857
2288719.0,1639.3304152995868
2288923.25,1614.4025088330097
2289166.75,1498.2957643163852
2289552.5,1594.8803782894288
2289915.5,1729.5868840488135
2290215.0,1704.7557318464007
2290557.25,1671.9752540034794
2290744.75,1609.2990260554927
2290905.5,1551.7408729688425
2291031.0,1507.4129109870746
2291116.5,1471.5361647647421
2291222.0,1422.0855700066197
2291307.5,1380.3522624392126
2291173.0,1651.2422755706016
2291122.0,1730.0702754208387
2291051.25,1808.1233910793867
2290986.0,1862.7996756438808
2290943.25,1895.7752719082891
2290915.25,1913.6362981452216
2290853.5,1942.3562061524522
2290780.25,1969.5320543616178
2290779.25,1969.5933824282777
2290792.25,1970.4217254983232
2290689.25,1867.9282606251518
2290671.75,1837.1576122111198
2290675.25,1841.7372198123448
2290614.25,1756.0618882212432
2290638.25,1779.1972428450333
2290712.25,1863.0220744800638
2290808.0,1963.501437416546
2290882.0,2011.7054822633509
2290917.5,2030.844716653121
2290925.25,2033.35830262207
2291156.5,1814.0193087813534
2291328.75,1672.0133427760236
2291474.25,1536.2944781793008
2291611.5,1412.2938601326641
2291690.5,1308.3083694120758
2291705.25,1283.6845355624198
2291708.75,1277.190455854692
2291710.75,1273.402275505725
2291614.25,1422.0697249542932
2291425.75,1721.2780403250556
2291186.5,2014.3531676968978
2290838.0,2171.6161820416755
2290482.5,2372.5888037287345
2290122.5,2596.4183326064267
2289788.0,2704.7173215465023
2289421.5,2689.6630096097833
2289045.25,2595.3716268732974
2288704.75,2520.4053950234193
2288379.5,2452.191232776364
2288156.75,2341.7139893451413
2287958.75,2196.3779244114853
2287667.0,2071.21779586183
2287361.25,1932.4084202444315
2287109.5,1651.8856051892876
2286879.0,1424.6343944657299
2286716.0,1249.8121964182417
2286555.5,1068.459170956008
2286422.25,830.024531977345
2286363.75,688.3196071440558
2286345.75,667.9156009556896
2286336.25,663.3485132266447
2286299.0,666.8930317445772
2286333.75,662.2765263607197
2286430.25,633.7471581997949
2286482.5,621.5780003558007
2286542.5,634.8984585203991
2286632.5,693.724691335418
2286699.75,694.88445650679
2286762.0,663.6906381424216
2286744.0,656.8898008999042
2286757.75,679.5596000351993
2286896.75,746.8006762182263
2287084.5,799.6757566598313
2287150.5,813.243829559001
2287262.0,818.8171828603553
2287321.5,805.9615048923993
2287365.5,768.9960988197535
2287398.75,756.1621849841474
2287370.25,760.6912974393753
2287349.25,779.7693231773234
2287358.75,770.6232525484946
2287395.0,712.5103877359115
2287375.25,741.1876582464404
2287309.75,814.9579824493375
2287234.5,922.9442305099366
2287108.75,1079.494124944399
2286946.0,1193.2944225744827
2286853.5,1231.4231176719243
2286787.25,1256.8082747474589
2286754.25,1264.8187669219235
2286691.25,1233.9131964266326
2286575.0,1157.2130768631841
2286398.25,1016.7055608033336
2286263.0,980.8017665477352
2286032.75,1002.8859343756004
2285817.0,1081.838590937717
2285664.0,1098.8984915527194
2285522.5,1039.4476012716916
2285413.0,991.5198328562916
2285310.25,981.0057607535131
2285267.25,932.6962542176199
2285244.0,902.7787512365422
2285227.0,887.1930900020403
2285186.0,875.5142849536464
2285194.25,877.7667161010019
2285190.5,880.0118121216807
2285197.75,875.8687041115838
2285183.0,872.9900222496065
2285121.5,877.5940495408305
2285046.25,848.8147696393453
2284938.75,763.5441513446564
2284844.75,711.4541724339554
2284811.5,692.5393775617991
2284850.25,737.4163199627253
2285020.75,855.5996281463723
2285173.75,824.493265428434
2285270.75,804.7838464293901
2285288.25,793.2681815721193
2285338.75,792.3630132312096
2285367.75,767.5790290188195
2285320.75,763.3294022345723
2285210.5,796.5301395163241
2285124.75,816.6869447894179
2285097.75,828.6489876520951
2285022.0,858.6455061683826
2284963.25,922.873480237847
2284883.25,1004.427402998712
2284759.5,1109.6536918288848
2284658.25,1223.5219600980217
2284577.0,1277.2249935741652
2284516.75,1307.8611255344395
2284474.25,1327.5692815700509
2284446.75,1324.5240207632883
2284339.0,1277.923480124155
2284197.75,1091.6760110755822
2284083.5,952.6197949256622
2284052.0,893.260438240895
2284067.25,911.8972053679596
2284044.5,871.0216324584173
2284005.5,842.5117522216406
2283980.75,820.600349872291
2284009.75,829.2870669880751
2284026.5,835.2057735735107
2283996.0,828.3061346094081
2283989.0,828.9952701280852
2283981.0,834.9166362420168
2283991.75,825.5273832686083
2283915.25,1000.873927336032
2283857.25,1117.1138506272125
2283763.75,1259.9977809086558
2283647.0,1403.3084966756614
2283531.5,1508.063502083314
2283382.5,1571.4220010115544
2283231.5,1666.3647007151446
2283054.25,1729.5886908377045
2282860.75,1811.5537638926658
2282632.5,1760.9966526164426
2282442.0,1665.2772805309726
2282246.75,1529.7903838176826
2282092.0,1474.1397134386016
2281904.5,1395.4917073430274
2281712.75,1275.508644671442
2281545.5,1103.3094951577564
2281407.75,958.2995836925231
2281220.0,812.394122656187
2281028.5,739.4576604369904
2280837.25,566.9875961699041
2280762.25,613.7577848150299
2280721.0,604.0686611374746
2280742.25,626.9946591730898
2280758.25,637.5101134388709
2280833.5,765.822742992274
2280895.5,854.4756779514126
2280978.25,925.023861712141
2281067.25,989.8251772807901
2281200.0,1058.5715300396691
2281285.75,1096.6519322585063
2281314.25,1108.4879162743796
2281347.75,1122.680620798181
2281416.25,1150.467725250085
2281491.0,1149.7065987276471
2281540.25,1134.3575448127826
2281578.75,1132.408791493881
2281673.25,1171.1861677264142
2281858.5,1200.2336395359382
2282031.75,1084.89300345581
2282257.0,1014.4448832009709
2282464.0,878.5014153899272
2282644.25,814.246947863646
2282761.25,820.6125359818276
2282858.25,751.1347117948669
2282902.5,766.3060746203178
2282957.75,781.8861725610099
2283009.75,783.3723907769402
2283037.25,776.9347242783487
2283008.75,790.0680766804046
2283031.25,782.8404337646607
2283092.25,746.5878081399119
2283135.0,711.3312205036118
2283152.75,699.1074667030814
2283164.75,683.6001351205557
2283190.0,632.9317748217002
2283237.5,561.8964598384184
2283205.5,592.3345871700341
2283120.0,625.2641547041496
2283059.75,696.0498980147298
2282939.75,716.5716532284307
2283428.5,2493.4546421845293
2283870.75,3275.1011535202197
2284289.0,3776.759471460045
2284730.75,4146.7883181159805
2285184.0,4494.103329568881
2285580.25,4700.099516023711
2285910.25,4779.233993621726
2286307.5,4864.96456956861
2286779.0,4922.443926600517
2287184.0,4928.805395993937
2287578.25,4912.052919256769
2287897.0,4802.907124034907
2288213.5,4659.949485834189
2288600.0,4471.781700725939
2289033.0,4229.6237234658665
2289383.0,3971.95841924491
2289732.75,3614.7663078719647
2290113.75,3136.152887569502
2290512.75,2448.2493611171485
2290905.5,1334.0992427378424
2290748.25,1173.6204387324406
2290594.25,1072.0176194054786
2290453.5,1022.7016594347182
2290318.5,973.730077155828
2290125.25,867.5320030499103
2289991.0,831.8789765217939
2289956.0,840.6241415569868
2289816.25,877.2113035367429
2289649.25,788.0643758769431
2289483.5,813.9573569588081
2289340.75,759.4497228776553
2289348.25,760.2341657950564
2289378.0,765.3403095837068
2289434.25,861.180760718433
2289447.5,885.5603340615239
2289412.25,883.1425273896681
2289396.0,886.8462751737044
2289333.5,907.724308946627
2289236.0,965.7647637739577
2289107.5,1086.6032297703557
2288946.75,1111.9438586263436
2288814.0,1157.8548677346578
2288671.5,1245.5733196953288
2288572.25,1265.0790229114252
2288593.75,1272.2502598483566
2288700.0,1385.5019990868595
2288764.75,1449.9296489285628
2288944.5,1600.9889213594795
2289102.5,1705.755350508822
2289251.25,1714.9672967573954
2289364.5,1721.5322887046386
2289362.25,1721.382151980755
2289337.75,1718.5332447054654
2289186.5,1670.5814462099872
2289040.0,1621.7039446861213
2288973.0,1645.0847042661744
2288917.75,1660.842743435107
2288908.5,1664.0677016844818
2288951.75,1644.31738756623
2289009.5,1590.4533448376483
2289027.5,1571.4755888386526
2289028.75,1569.9378759080012
2289008.5,1604.932446520643
2288980.5,1639.0850303880227
2288884.75,1680.9861414939555
2288718.0,1618.627098565487
2288554.75,1570.0029123338727
2288386.0,1362.5909916502148
2288220.5,1126.4790277674947
2288108.5,959.097849132468
2288035.5,808.414465091033
2288046.0,828.858758839685
2288028.0,803.8384886216097
2288054.75,820.6904586671935
2288179.75,1008.1476956854037
2288243.25,1022.5320417061704
2288308.25,1043.6755331141248
2288358.5,1065.6985601250626
2288356.5,1065.1699889046622
2288402.25,1074.314316203596
2288427.5,1060.685602508312
2288459.0,1031.4203288363294
2288546.75,895.7432594455317
2288597.5,819.1338493542399
2288693.0,767.7914327540561
2288756.25,734.8144681697407
2288948.5,867.4616630388373
2288998.0,868.4671917567725
2289014.5,858.2830167503638
2289008.5,862.2951320382379
2288983.5,867.4980661285892
2288895.75,884.0699469231106
2288870.0,890.3444040902019
2288846.25,898.7460196822776
2288727.25,796.2832658505918
2288692.25,796.0403239587936
2288705.0,807.3217580696258
2288658.75,799.405823754513
2288648.0,801.6092367363618
2288646.5,800.8648285973173
2288749.0,859.0089148486608
2288820.25,838.049858773017
2288888.5,820.123706971602
2289000.0,823.0878957988183
2289027.75,839.206196041047
2289131.0,952.9878223113263
2289387.75,1843.637333756575
2289788.0,2585.5262113298495
2290185.75,2984.7415805445503
2290629.0,3343.108229115376
2291067.0,3622.050306256476
2291486.0,3720.3832569975057
2291862.75,3774.6841886023008
2292248.75,3788.035136765289
2292570.75,3706.652722861252
2292886.5,3596.8762397684086
2293134.5,3521.2908443532915
2293435.5,3343.597928170066
2293755.75,3135.1426035727372
2294103.25,2961.8158881441564
2294376.0,2828.7260476461092
2294686.25,2566.1715673660433
2294974.5,2235.3075262348366
2295219.0,1916.46165188816
2295513.75,1420.1119998455274
2295752.75,955.5977393619578
2295701.5,944.5036290365209
2295578.0,855.6413414878677
2295520.25,819.8402845098935
2295466.25,729.0673115267493
2295402.5,601.6763861779939
2295424.75,642.8482570396744
2295466.0,702.3767919676282
2295515.75,776.5007116952037
2295635.25,831.1920339899926
2295764.5,874.6787380157598
2295986.75,1068.9225699396172
2296168.0,1087.524228405244
2296301.25,1073.6189108754902
2296347.25,1077.9286606118335
2296408.0,1069.2845616037905
2296506.5,1068.5813271022373
2296655.25,1068.8194114117343
2296815.75,1043.1408480868574
2297011.0,1170.194090963681
2297302.0,1529.5281350107534
2297671.5,1896.9144613514366
2298059.5,2107.9154706911154
2298394.5,2204.087649895315
2298621.5,2198.8777640088665
2298834.75,2143.500871668147
2298968.0,2087.886365127233
2299112.5,2027.6246797929007
2299317.5,2013.7419345455785
2299528.5,1992.3413230087913
2299719.25,1946.319924883882
2299864.25,1990.0001818301953
2300093.5,2027.0798935258674
2300334.75,1983.8203939024213
2300558.0,1818.9618207271856
2300751.5,1594.638302496674
2300899.75,1395.4696200657024
2301053.75,1226.4667641987737
2301183.25,1027.6919400696936
2301181.5,1030.6450458457148
2301041.0,1148.2407596428823
2300928.0,1074.8860404712677
2300862.75,993.0382340124303
2300909.5,1076.1064073780065
2301032.5,1189.1610266773887
2301209.25,1332.5354493161562
2301383.5,1310.4841411518594
2301549.0,1291.570443501366
2301614.25,1302.4726232096114
2301652.0,1305.0442622056116
2301722.0,1310.2846215512432
2301753.75,1320.0586858963984
2301780.25,1342.6451455399915
2301835.0,1385.9387850080082
2301931.0,1416.3737984169663
2302092.5,1453.4853755171068
2302259.0,1440.069077290538
2302391.0,1453.9923260493936
2302545.5,1436.748796854606
2302794.5,1309.827128007035
2303077.75,980.8810151029908
2303244.5,792.0574474114867
2303251.5,776.0529349823612
2303132.25,961.6152461244296
2303056.5,1015.0150374825929
2302889.5,1142.6030991141513
2302761.75,1278.4749086725415
2302668.75,1328.4378191973021
2302640.25,1339.6704966049242
2302579.0,1392.8592326955597
2302474.25,1476.93608438836
2302379.25,1539.0549689235993
2302260.25,1571.2536689234057
2302137.0,1575.469353624667
2302015.0,1577.9942298607064
2301862.5,1528.7787523654986
2301726.0,1474.160421178245
2301620.75,1391.8912493438559
2301507.75,1288.4236339520926
2301314.5,1091.6078194933139
2301157.0,793.6182961600621
2301015.0,469.64992561649467
2300998.0,452.63381272398624
2301021.5,449.35655752361475
2300982.0,422.8269522853851
2301032.25,424.7459767164865
2301109.0,428.88656333642155
2301150.0,467.45390991491007
2301191.25,561.3116101455684
2301276.5,634.6385212320309
2301355.0,615.3689522298156
2301444.25,620.3676223354224
2301528.5,632.55975378241
2301633.0,695.3897052051196
2301827.0,951.9887770236304
2302031.75,1157.9454070850982
2302226.5,1294.7475876747073
2302376.5,1398.3459213619046
2302531.0,1476.5532410598034
2302724.5,1467.8716242448309
2302869.25,1468.4553959858638
2303051.75,1455.2484640449766
2303212.5,1425.9276758805495
2303411.75,1405.9865191762199
2303602.75,1300.1533057378474
2303749.5,1216.221391722827
2303905.75,1160.1420908891425
2304062.25,1090.0054019663341
2304181.75,1062.8948492331288
2304319.5,1021.4152977737879
2304494.75,886.0950332186367
2304633.25,732.2267318543521
2304775.25,525.6386466405464
2304919.25,392.874946623236
2305010.25,528.1334435637705
2305085.0,621.8541883584506
2305179.0,725.1362848313049
2305279.5,789.4983417202011
2305391.75,857.9048453553637
2305512.0,894.1187958278427
2305618.25,861.939787553876
2305647.75,838.0843994051648
2305660.5,821.3161773384808
2305578.75,944.7958217185563
2305521.0,1032.2645009879977
2305474.25,1101.683251593717
2305378.5,1222.9839479086
2305292.25,1304.0276423854148
2305218.75,1356.687990155282
2305083.0,1475.5912285196773
2304960.5,1542.8117700791424
2304852.5,1607.1611945486854
2304738.5,1657.192537173384
2304653.75,1638.7124880286513
2304556.5,1578.4220134778845
2304391.0,1539.1663840841693
2304216.75,1449.7388830225148
2304065.25,1330.5474486683647
2303905.0,1147.0809635078533
2303776.75,913.649816309348
2303683.75,706.4177141338581
2303623.75,608.2976137073902
2303608.75,582.3384686805974
2303630.25,587.3882312495938
2303642.25,588.1135653846744
2303661.25,590.2605914250703
2303739.75,611.5069285659897
2303817.0,655.0520268610248
2303857.0,666.3952517680084
2303941.25,604.7745882819308
2304013.0,572.752817080531
2304061.5,514.8022103579915
2304135.75,453.26091881643157
2304213.75,579.6842947492604
2304284.75,701.1409404827624
2304411.5,717.9468166786085
2304502.75,683.0320848593925
2304562.75,657.8083127445179
2304647.0,653.4290119700919
2304718.25,694.5867286985913
2304824.75,814.6931534084022
2304924.5,839.8087188226414
2305054.0,953.9165802654146
2305184.25,975.0091430070635
2305286.25,926.9983747785674
2305378.75,872.6228988997542
2305399.0,859.1727967858632
2305409.75,853.7972072176341
2305438.0,828.111993443043
2305497.0,783.6057010619832
2305524.0,754.2015645701088
2305560.0,687.0493738482432
2305564.5,679.721111540376
2305538.0,682.4344965674458
2305496.75,677.9579924108014
2305465.5,682.2445540852249
2305503.5,682.8598916168289
2305559.75,673.7707618127134
2305587.75,679.0540537355895
2305609.5,691.8755972754518
2305562.25,648.3348610905194
2305576.25,662.7392815151053
2305543.75,600.4491191906623
2305529.5,577.7654322792616
2305535.5,581.6602824764008
2305633.5,758.7456754407236
2305937.0,1428.957477913255
2306270.25,1918.1545921728218
2306606.75,2242.7487100243284
2306915.25,2490.295625549621
2307200.75,2582.9431779515235
2307539.75,2670.5324104498636
2307901.75,2733.883528012275
2308233.25,2792.916922181991
2308612.75,2870.088699802994
2308967.75,2849.1478296612054
2309312.75,2872.599902069277
2309625.25,2831.7724944857973
2309992.75,2809.9679128154885
2310347.25,2752.9503192986094
2310710.25,2581.2086494712635
2311015.75,2392.6792266367315
2311327.25,2151.4557342217827
2311614.25,1797.098007900515
2311963.5,1226.5227914289799
2312216.0,721.8517853410075
2312016.75,1333.0122941352752
2311642.75,2183.7410410143707
2311242.5,2813.5492194959584
2310793.75,3399.795611116707
2310287.5,4097.5160961117335
2309572.75,5032.439367428296
2308840.75,5711.832196368665
2308166.0,6120.135576413664
2307379.5,6497.132343134971
2306601.5,6815.841474095477
2305934.75,6832.361361660826
2305232.75,6871.589771431506
2304490.0,6752.6715960581505
2303763.5,6534.160256923447
2302953.5,6335.203045805158
2302111.75,6120.387258774434
2301226.5,5792.905166076681
2300353.0,5381.442381486878
2299353.25,4740.055316965693
2298299.0,3863.9305730931824
2297522.5,3542.9709878931594
2297000.5,3250.4149127862365
2296481.5,2937.1531598148786
2296080.0,2572.1151443489994
2295784.25,2359.983427127358
2295586.0,2408.787421526703
2295474.75,2384.005626869905
2295369.25,2294.857107694691
2295355.25,2284.993075539433
2295333.25,2274.268115356304
2295207.0,2097.509425359916
2295142.0,2018.533469730203
2295031.5,1882.680130474694
2294946.25,1738.0069309715836
2294957.0,1750.4363365804118
2295018.0,1795.614833860243
2295106.25,1833.0108069569728
2295205.75,1855.387088992483
2295421.0,1828.2149764182548
2295739.5,1691.9740106253344
2296055.25,1450.8821953338743
2296265.5,1418.8189120755185
2296489.5,1276.671144236571
2296638.75,1223.0450297257423
2297093.5,1931.9965811237048
2297569.5,2075.4079497522257
2297969.75,2298.473449350334
2298323.0,2548.7295080614495
2298642.25,2735.063491517442
2298930.5,2765.5264560201495
2299230.0,2858.5513445578836
2299619.75,3049.195094395275
2299999.5,3081.519148595039
2300272.25,3048.417395702408
2300522.75,2967.9939508201937
2300699.25,2839.975108767866
2300826.5,2703.929450574517
2300925.5,2571.9447382947606
2301001.75,2477.975762911927
2301058.5,2419.1152688969837
2301273.0,2313.608710036746
2301440.25,2186.1294052081616
2301680.75,2023.7050928017104
2301955.5,1806.1269262386324
2301894.0,1762.2142172189
2301891.5,1761.097967925572
2301914.25,1778.0764850934015
2301968.75,1838.7781090198257
2301993.75,1858.8301888695028
2302110.75,1927.9579290834615
2302188.5,1991.966167013465
2302210.0,2022.52968230122
2302281.5,2107.2463323643865
2302358.25,2143.646226581439
2302480.0,2189.9795721229434
2302631.0,2140.762038448729
2302889.25,2015.4941114173207
2303110.75,1734.4575027792894
2303370.75,1408.670776037878
2303580.25,1007.9793165693327
2303635.0,957.8402240127746
2303776.25,807.385114851773
2303859.5,766.1316019972987
2303945.75,776.1244389508954
2304079.5,747.455156197558
2304165.75,664.4908517844796
2304206.25,638.5795812417958
2304187.25,638.1644627985386
2304288.75,704.528351004004
2304338.75,738.8947560554993
2304417.25,830.2099845346673
2304451.25,873.5150934134181
2304485.75,920.5379934410208
2304575.25,961.5345123400681
2304697.25,1087.3609711493914
2304852.5,1113.002695414526
2304953.75,1159.3769594961452
2305151.25,1137.1986298286727
2305352.5,1266.007503927208
2305662.75,1495.4118205891964
2305899.25,1475.9744996727452
2306058.75,1457.775770606859
2306247.0,1459.0835263418285
2306340.25,1424.2832685064332
2306418.25,1400.7857522420088
2306537.0,1313.26671841032
2306654.25,1192.2736737670152
2306743.75,1041.8125336466048
2306737.25,1049.2434304372791
2306883.75,1040.3135597653136
2307052.25,1160.7069930366624
2307223.0,1217.3735749771438
2307389.25,1264.1122066702117
2307597.75,1336.110296227153
2307719.5,1375.7016391645393
2307837.5,1366.7792529577662
2307919.0,1325.1420976436332
2308022.75,1322.801527659742
2308099.25,1364.690320568235
2308057.5,1329.3196716643008
2308097.0,1340.152583614426
2308168.25,1339.8657385605547
2308218.5,1353.7735758747997
2308364.5,1340.4829255474351
2308484.5,1295.485988873836
2308634.5,1252.7946654117786
2308761.75,1154.2270995642155
2308861.0,955.243975448984
2308992.0,582.9358545554697
2309008.0,564.5897439268344
2308960.75,569.5780409538644
2308935.0,568.8816360100524
2308910.75,562.8084534396742
2308781.0,595.4423388938416
2308728.5,594.0252962892902
2308694.25,605.677686997231
2308634.75,720.8355440590783
2308608.0,717.2671087280929
2308534.75,693.0889572281317
2308549.5,700.8939780173979
2308518.0,702.2527660098044
2308509.75,699.2335559664408
2308489.25,688.4885715521317
2308456.75,645.5602931603393
2308450.75,639.25588937863
2308413.0,580.2367937679454
2308405.25,571.7619927170654
2308509.5,640.5772478993582
2308715.75,1053.263443578551
2308858.75,1209.9291790931618
2308992.25,1306.483302006211
2309132.0,1418.79804578976
2309238.25,1472.3658682542189
2309420.25,1459.3946789499298
2309574.5,1491.3239437704867
2309711.0,1481.3912379921787
2309892.0,1326.4797100041264
2309986.25,1284.5600055640596
2310125.5,1213.7587335042722
2310182.0,1186.5655880467973
2310287.0,1090.0004828584156
2310336.25,1034.1534486057462
2310338.0,1031.1572446324055
2310315.75,1066.0975009720955
2310308.25,1076.0628466776463
2310240.75,1200.2623342639024
2310200.25,1259.044620044563
2310147.0,1295.301631200036
2309940.75,1265.008087138701
2309785.0,1268.2924700059068
2309664.0,1249.0149803155412
2309490.75,1220.9393223855836
2309045.25,2025.0565131815329
2308471.0,2876.1915608555773
2308065.5,3019.999956430812
2307758.5,3028.2282035262106
2307565.25,2968.825514275052
2307379.0,2902.3495926395112
2307169.0,2788.0631836078383
2307052.25,2703.3855358167393
2307120.0,2803.907987078035
2307087.5,2776.551012734286
2307086.5,2775.9527051181244
2307124.75,2802.181234512256
2307117.0,2797.2667110291036
2307179.0,2822.398009905015
2307209.5,2836.3634519537422
2307181.0,2822.2105930598
2307201.0,2830.9174633341972
2307194.0,2828.2808615091512
2307186.0,2824.0049947771545
2307223.0,2840.5134821199604
2307591.75,2599.353803807481
2308077.0,1807.216819194351
2308388.0,1421.4062717863899
2308664.75,1200.5552169506275
2308825.0,1122.514798870915
2309071.0,1149.1880428784216
2309365.5,1245.4389418573426
2309550.5,1280.4408163638514
2309517.0,1230.55122436633
2309593.0,1244.45020623144
2309750.25,1316.3131076489442
2309827.0,1333.622293249716
2309911.5,1313.8504080514044
2310011.0,1304.5503359193804
2310107.75,1275.9872081110993
2310222.5,1200.6220975197116
2310358.0,1155.183284614451
2310487.0,1031.9429808809564
2310642.25,955.1074271349904
2310788.25,874.4235319099633
2310865.0,811.7411435984542
2310943.0,720.1998991508136
2311006.0,631.44487612059
2311014.25,622.7533832230777
2311034.0,587.836353883773
2310977.0,592.9684468396008
2310924.0,483.68541320507944
2310947.0,523.5616889204778
2311012.75,603.700158670633
2311105.0,664.0030120413611
